day,agent,x1,x2,x3,x4,x5,u,rainfall,et0,budget_remaining
8,122,150.80004972109026,248.78999999999996,0.0,70.22680276629522,0.0,4.249111175537109,0.0,4.5052170491609616,455.86078795378023
8,123,150.80035986790162,248.78999999999996,0.0,70.22706555787694,0.0,4.251668930053711,0.0,4.5052170491609616,455.86078795378023
8,124,150.80085615224704,248.78999999999996,0.0,70.22724053565236,0.0,4.253676652908325,0.0,4.5052170491609616,455.86078795378023
8,125,150.8013890895206,248.78999999999996,0.0,70.22741510950988,0.0,4.255716919898987,0.0,4.5052170491609616,455.86078795378023
8,126,150.791561377726,248.78999999999996,0.0,70.22878763557448,0.0,4.259214878082275,0.0,4.5052170491609616,455.86078795378023
8,127,150.79239122417067,248.78999999999996,0.0,70.2290470476184,0.0,4.262277960777283,0.0,4.5052170491609616,455.86078795378023
8,128,150.7836301726823,248.78999999999996,0.0,70.23070569754948,0.0,4.271291971206665,0.0,4.5052170491609616,455.86078795378023
8,129,150.79328466659211,248.78999999999996,0.0,70.22916639979563,0.0,4.273089408874512,0.0,4.5052170491609616,455.86078795378023
9,0,149.44334399125566,259.54999999999995,0.0,72.12658565519544,0.0,3.5678486824035645,0.68,4.434304192500025,452.2942289517476
9,1,149.46158652140107,259.54999999999995,0.0,72.12450722860315,0.0,3.5674309730529785,0.68,4.434304192500025,452.2942289517476
9,2,149.46075371110507,259.54999999999995,0.0,72.12436008823869,0.0,3.5668351650238037,0.68,4.434304192500025,452.2942289517476
9,3,149.45901390359893,259.54999999999995,0.0,72.12540000396156,0.0,3.5714031457901,0.68,4.434304192500025,452.2942289517476
9,4,149.4440918732789,259.54999999999995,0.0,72.12672106190226,0.0,3.5708245038986206,0.68,4.434304192500025,452.2942289517476
9,5,149.44848708062057,259.54999999999995,0.0,72.1249380210399,0.0,3.565142869949341,0.68,4.434304192500025,452.2942289517476
9,6,149.44728991652207,259.54999999999995,0.0,72.12471164904225,0.0,3.564191222190857,0.68,4.434304192500025,452.2942289517476
9,7,149.43708794491064,259.54999999999995,0.0,72.12587555659044,0.0,3.5647594928741455,0.68,4.434304192500025,452.2942289517476
9,8,149.42079256406737,259.54999999999995,0.0,72.12610990040577,0.0,3.556652069091797,0.68,4.434304192500025,452.2942289517476
9,9,149.428717742345,259.54999999999995,0.0,72.12594994099136,0.0,3.560525894165039,0.68,4.434304192500025,452.2942289517476
9,10,149.43647930643925,259.54999999999995,0.0,72.1270991067083,0.0,3.57015860080719,0.68,4.434304192500025,452.2942289517476
9,11,149.43310233567527,259.54999999999995,0.0,72.12868885200068,0.0,3.5753674507141113,0.68,4.434304192500025,452.2942289517476
9,12,149.40848279030558,259.54999999999995,0.0,72.13082274111652,0.0,3.571901321411133,0.68,4.434304192500025,452.2942289517476
9,13,149.45119755694873,259.54999999999995,0.0,72.12539078833369,0.0,3.5670454502105713,0.68,4.434304192500025,452.2942289517476
9,14,149.470983653986,259.54999999999995,0.0,72.12314941294972,0.0,3.566942811012268,0.68,4.434304192500025,452.2942289517476
9,15,149.47082921106679,259.54999999999995,0.0,72.12312155453047,0.0,3.566823720932007,0.68,4.434304192500025,452.2942289517476
9,16,149.46520209762414,259.54999999999995,0.0,72.12447646321016,0.0,3.571078062057495,0.68,4.434304192500025,452.2942289517476
9,17,149.47755444138235,259.54999999999995,0.0,72.12260706025762,0.0,3.5693936347961426,0.68,4.434304192500025,452.2942289517476
9,18,149.4685486341039,259.54999999999995,0.0,72.12261434048251,0.0,3.564800977706909,0.68,4.434304192500025,452.2942289517476
9,19,149.45257517225437,259.54999999999995,0.0,72.12282032906441,0.0,3.5565755367279053,0.68,4.434304192500025,452.2942289517476
9,20,149.46031146410235,259.54999999999995,0.0,72.12254353199374,0.0,3.5600920915603638,0.68,4.434304192500025,452.2942289517476
9,21,149.4521935902962,259.54999999999995,0.0,72.12266105900093,0.0,3.5559808015823364,0.68,4.434304192500025,452.2942289517476
9,22,149.4603183637228,259.54999999999995,0.0,72.12246407474846,0.0,3.55985426902771,0.68,4.434304192500025,452.2942289517476
9,23,149.4602996216007,259.54999999999995,0.0,72.12270230080289,0.0,3.5605677366256714,0.68,4.434304192500025,452.2942289517476
9,24,149.46347129886374,259.54999999999995,0.0,72.12413029324237,0.0,3.5696489810943604,0.68,4.434304192500025,452.2942289517476
9,25,149.4347004775287,259.54999999999995,0.0,72.12766311106817,0.0,3.5707966089248657,0.68,4.434304192500025,452.2942289517476
9,26,149.4343611083032,259.54999999999995,0.0,72.12760510885286,0.0,3.570558786392212,0.68,4.434304192500025,452.2942289517476
9,27,149.45537809166962,259.54999999999995,0.0,72.12426289415413,0.0,3.565650701522827,0.68,4.434304192500025,452.2942289517476
9,28,149.4773329038602,259.54999999999995,0.0,72.1224996450491,0.0,3.5690367221832275,0.68,4.434304192500025,452.2942289517476
9,29,149.4687673228742,259.54999999999995,0.0,72.1227220098905,0.0,3.565157890319824,0.68,4.434304192500025,452.2942289517476
9,30,149.46869300947017,259.54999999999995,0.0,72.12268617069493,0.0,3.5650384426116943,0.68,4.434304192500025,452.2942289517476
9,31,149.43942864301334,259.54999999999995,0.0,72.12459188885101,0.0,3.557898759841919,0.68,4.434304192500025,452.2942289517476
9,32,149.45523385659757,259.54999999999995,0.0,72.12423402771945,0.0,3.565531611442566,0.68,4.434304192500025,452.2942289517476
9,33,149.46304116581393,259.54999999999995,0.0,72.1240435471527,0.0,3.5692917108535767,0.68,4.434304192500025,452.2942289517476
9,34,149.46044782556453,259.54999999999995,0.0,72.12276647468202,0.0,3.560805559158325,0.68,4.434304192500025,452.2942289517476
9,35,149.4685486341039,259.54999999999995,0.0,72.12261434048251,0.0,3.564800977706909,0.68,4.434304192500025,452.2942289517476
9,36,149.4688411533577,259.54999999999995,0.0,72.12275777044657,0.0,3.5652769804000854,0.68,4.434304192500025,452.2942289517476
9,37,149.4697560865608,259.54999999999995,0.0,72.12292596857122,0.0,3.5659908056259155,0.68,4.434304192500025,452.2942289517476
9,38,149.44965399627623,259.54999999999995,0.0,72.12516748580381,0.0,3.566094160079956,0.68,4.434304192500025,452.2942289517476
9,39,149.43534045550768,259.54999999999995,0.0,72.12553148347284,0.0,3.563332200050354,0.68,4.434304192500025,452.2942289517476
9,40,149.4685546020084,259.54999999999995,0.0,72.12190172305439,0.0,3.5626580715179443,0.68,4.434304192500025,452.2942289517476
9,41,149.46033299536768,259.54999999999995,0.0,72.12230505696091,0.0,3.5593786239624023,0.68,4.434304192500025,452.2942289517476
9,42,149.45249842245474,259.54999999999995,0.0,72.12278846106592,0.0,3.5564560890197754,0.68,4.434304192500025,452.2942289517476
9,43,149.4472652594333,259.54999999999995,0.0,72.12439781488469,0.0,3.561654567718506,0.68,4.434304192500025,452.2942289517476
9,44,149.47726015000183,259.54999999999995,0.0,72.12246375164618,0.0,3.5689176321029663,0.68,4.434304192500025,452.2942289517476
9,45,149.46447936649238,259.54999999999995,0.0,72.12433234873181,0.0,3.570482611656189,0.68,4.434304192500025,452.2942289517476
9,46,149.47006168950074,259.54999999999995,0.0,72.12298191511947,0.0,3.5662286281585693,0.68,4.434304192500025,452.2942289517476
9,47,149.46520209762414,259.54999999999995,0.0,72.12447646321016,0.0,3.571078062057495,0.68,4.434304192500025,452.2942289517476
9,48,149.4573987804779,259.54999999999995,0.0,72.12466639387983,0.0,3.567316174507141,0.68,4.434304192500025,452.2942289517476
9,49,149.47052304933342,259.54999999999995,0.0,72.12306562352452,0.0,3.5665851831436157,0.68,4.434304192500025,452.2942289517476
9,50,149.470983653986,259.54999999999995,0.0,72.12314941294972,0.0,3.566942811012268,0.68,4.434304192500025,452.2942289517476
9,51,149.45139727981692,259.54999999999995,0.0,72.12541848030236,0.0,3.567164897918701,0.68,4.434304192500025,452.2942289517476
9,52,149.42576204925393,259.54999999999995,0.0,72.12527626236653,0.0,3.5577921867370605,0.68,4.434304192500025,452.2942289517476
9,53,149.45222364232876,259.54999999999995,0.0,72.12171286052077,0.0,3.5531280040740967,0.68,4.434304192500025,452.2942289517476
9,54,149.45215786394772,259.54999999999995,0.0,72.12227064330321,0.0,3.5547916889190674,0.68,4.434304192500025,452.2942289517476
9,55,149.4685114964344,259.54999999999995,0.0,72.12237889830296,0.0,3.564086437225342,0.68,4.434304192500025,452.2942289517476
9,56,149.4686223994904,259.54999999999995,0.0,72.12265021542035,0.0,3.564920425415039,0.68,4.434304192500025,452.2942289517476
9,57,149.46447936649238,259.54999999999995,0.0,72.12433234873181,0.0,3.570482611656189,0.68,4.434304192500025,452.2942289517476
9,58,149.47884385763385,259.54999999999995,0.0,72.12295389712985,0.0,3.570703625679016,0.68,4.434304192500025,452.2942289517476
9,59,149.47973305636287,259.54999999999995,0.0,72.12312462704026,0.0,3.571418523788452,0.68,4.434304192500025,452.2942289517476
9,60,149.47249197843936,259.54999999999995,0.0,72.12343131650513,0.0,3.568131923675537,0.68,4.434304192500025,452.2942289517476
9,61,149.4807343338684,259.54999999999995,0.0,72.12332751121198,0.0,3.572251796722412,0.68,4.434304192500025,452.2942289517476
9,62,149.45958346029445,259.54999999999995,0.0,72.12509695470719,0.0,3.569102168083191,0.68,4.434304192500025,452.2942289517476
9,63,149.45958094743315,259.54999999999995,0.0,72.12509708034693,0.0,3.569101095199585,0.68,4.434304192500025,452.2942289517476
9,64,149.4529748814578,259.54999999999995,0.0,72.12564080975535,0.0,3.5681161880493164,0.68,4.434304192500025,452.2942289517476
9,65,149.41179404147235,259.54999999999995,0.0,72.12680643965167,0.0,3.5581655502319336,0.68,4.434304192500025,452.2942289517476
9,66,149.46765157290238,259.54999999999995,0.0,72.12135836537574,0.0,3.560992956161499,0.68,4.434304192500025,452.2942289517476
9,67,149.4685391708887,259.54999999999995,0.0,72.12206091219812,0.0,3.5631344318389893,0.68,4.434304192500025,452.2942289517476
9,68,149.46850555044753,259.54999999999995,0.0,72.12245835098805,0.0,3.564324975013733,0.68,4.434304192500025,452.2942289517476
9,69,149.46899045214292,259.54999999999995,0.0,72.122786125718,0.0,3.565395712852478,0.68,4.434304192500025,452.2942289517476
9,70,149.47822719880617,259.54999999999995,0.0,72.12284226258639,0.0,3.57022762298584,0.68,4.434304192500025,452.2942289517476
9,71,149.47944767168502,259.54999999999995,0.0,72.12306660716153,0.0,3.571179986000061,0.68,4.434304192500025,452.2942289517476
9,72,149.47533518820424,259.54999999999995,0.0,72.12474636913664,0.0,3.5767478942871094,0.68,4.434304192500025,452.2942289517476
9,73,149.48159615595952,259.54999999999995,0.0,72.12350100793262,0.0,3.5729663372039795,0.68,4.434304192500025,452.2942289517476
9,74,149.4691351265307,259.54999999999995,0.0,72.12522021613846,0.0,3.574174404144287,0.68,4.434304192500025,452.2942289517476
9,75,149.47450926336037,259.54999999999995,0.0,72.1238356060405,0.0,3.5697991847991943,0.68,4.434304192500025,452.2942289517476
9,76,149.47465305482848,259.54999999999995,0.0,72.12386446460462,0.0,3.569917917251587,0.68,4.434304192500025,452.2942289517476
9,77,149.4554743406064,259.54999999999995,0.0,72.12604253096427,0.0,3.5697827339172363,0.68,4.434304192500025,452.2942289517476
9,78,149.4183928030763,259.54999999999995,0.0,72.12778774775929,0.0,3.567080497741699,0.68,4.434304192500025,452.2942289517476
9,79,149.47548891665846,259.54999999999995,0.0,72.12127864669932,0.0,3.565226912498474,0.68,4.434304192500025,452.2942289517476
9,80,149.4767495366388,259.54999999999995,0.0,72.1218561904701,0.0,3.5670125484466553,0.68,4.434304192500025,452.2942289517476
9,81,149.47689525296263,259.54999999999995,0.0,72.1222843220092,0.0,3.56832218170166,0.68,4.434304192500025,452.2942289517476
9,82,149.48612592506598,259.54999999999995,0.0,72.12238454554927,0.0,3.5732756853103638,0.68,4.434304192500025,452.2942289517476
9,83,149.47807346203956,259.54999999999995,0.0,72.12281433708075,0.0,3.57010817527771,0.68,4.434304192500025,452.2942289517476
9,84,149.4793038710646,259.54999999999995,0.0,72.12303769672853,0.0,3.5710608959198,0.68,4.434304192500025,452.2942289517476
9,85,149.46752948219066,259.54999999999995,0.0,72.12493614180164,0.0,3.572983503341675,0.68,4.434304192500025,452.2942289517476
9,86,149.47724529301348,259.54999999999995,0.0,72.1250259975411,0.0,3.5779398679733276,0.68,4.434304192500025,452.2942289517476
9,87,149.48654585925294,259.54999999999995,0.0,72.12499848566802,0.0,3.5824227333068848,0.68,4.434304192500025,452.2942289517476
9,88,149.49114634454472,259.54999999999995,0.0,72.12365662019153,0.0,3.578161597251892,0.68,4.434304192500025,452.2942289517476
9,89,149.4839125464548,259.54999999999995,0.0,72.12396207984322,0.0,3.574871778488159,0.68,4.434304192500025,452.2942289517476
9,90,149.46425111566765,259.54999999999995,0.0,72.12630456742248,0.0,3.5750949382781982,0.68,4.434304192500025,452.2942289517476
9,91,149.42293763298508,259.54999999999995,0.0,72.12626735774421,0.0,3.562116265296936,0.68,4.434304192500025,452.2942289517476
9,92,149.46754737771587,259.54999999999995,0.0,72.12132015273663,0.0,3.5608742237091064,0.68,4.434304192500025,452.2942289517476
9,93,149.46856468844268,259.54999999999995,0.0,72.12182202543819,0.0,3.562420606613159,0.68,4.434304192500025,452.2942289517476
9,94,149.46851501558982,259.54999999999995,0.0,72.12233919561058,0.0,3.563968062400818,0.68,4.434304192500025,452.2942289517476
9,95,149.47171496358527,259.54999999999995,0.0,72.12402639629336,0.0,3.5737695693969727,0.68,4.434304192500025,452.2942289517476
9,96,149.44829818376476,259.54999999999995,0.0,72.12459715103836,0.0,3.562486410140991,0.68,4.434304192500025,452.2942289517476
9,97,149.46205515950334,259.54999999999995,0.0,72.1231492335128,0.0,3.5623512268066406,0.68,4.434304192500025,452.2942289517476
9,98,149.46343986274547,259.54999999999995,0.0,72.12340012169874,0.0,3.5634212493896484,0.68,4.434304192500025,452.2942289517476
9,99,149.4732105444135,259.54999999999995,0.0,72.12357591776497,0.0,3.568727731704712,0.68,4.434304192500025,452.2942289517476
9,100,149.46933146009664,259.54999999999995,0.0,72.12524807575977,0.0,3.5742931365966797,0.68,4.434304192500025,452.2942289517476
9,101,149.46221869042446,259.54999999999995,0.0,72.12558060540847,0.0,3.5711252689361572,0.68,4.434304192500025,452.2942289517476
9,102,149.48405874446186,259.54999999999995,0.0,72.12399080911193,0.0,3.574991226196289,0.68,4.434304192500025,452.2942289517476
9,103,149.45629493318023,259.54999999999995,0.0,72.12806491098712,0.0,3.580430746078491,0.68,4.434304192500025,452.2942289517476
9,104,149.417422082804,259.54999999999995,0.0,72.12514054995329,0.0,3.552850842475891,0.68,4.434304192500025,452.2942289517476
9,105,149.45961265909193,259.54999999999995,0.0,72.12136141754385,0.0,3.5565240383148193,0.68,4.434304192500025,452.2942289517476
9,106,149.46038330138714,259.54999999999995,0.0,72.12182736329099,0.0,3.557950973510742,0.68,4.434304192500025,452.2942289517476
9,107,149.46033299536768,259.54999999999995,0.0,72.12230505696091,0.0,3.5593786239624023,0.68,4.434304192500025,452.2942289517476
9,108,149.46850555044753,259.54999999999995,0.0,72.12245835098805,0.0,3.564324975013733,0.68,4.434304192500025,452.2942289517476
9,109,149.4532146766833,259.54999999999995,0.0,72.12307211561169,0.0,3.5575257539749146,0.68,4.434304192500025,452.2942289517476
9,110,149.46159588039137,259.54999999999995,0.0,72.12306544738709,0.0,3.561995029449463,0.68,4.434304192500025,452.2942289517476
9,111,149.4626716318868,259.54999999999995,0.0,72.1232607203234,0.0,3.5628268718719482,0.68,4.434304192500025,452.2942289517476
9,112,149.46406078014186,259.54999999999995,0.0,72.12351133463446,0.0,3.5638976097106934,0.68,4.434304192500025,452.2942289517476
9,113,149.4733549608335,259.54999999999995,0.0,72.1236047536887,0.0,3.5688464641571045,0.68,4.434304192500025,452.2942289517476
9,114,149.4613441972052,259.54999999999995,0.0,72.1254401060624,0.0,3.5705301761627197,0.68,4.434304192500025,452.2942289517476
9,115,149.46321110762847,259.54999999999995,0.0,72.12571911619925,0.0,3.5717207193374634,0.68,4.434304192500025,452.2942289517476
9,116,149.45324813222928,259.54999999999995,0.0,72.12696693995063,0.0,3.5714943408966064,0.68,4.434304192500025,452.2942289517476
9,117,149.4173362796623,259.54999999999995,0.0,72.12574351397515,0.0,3.5563348531723022,0.68,4.434304192500025,452.2942289517476
9,118,149.44677892961258,259.54999999999995,0.0,72.12250444213647,0.0,3.555349588394165,0.68,4.434304192500025,452.2942289517476
9,119,149.44440176156684,259.54999999999995,0.0,72.12414589677941,0.0,3.561812996864319,0.68,4.434304192500025,452.2942289517476
9,120,149.44588903264628,259.54999999999995,0.0,72.12446234385021,0.0,3.5631208419799805,0.68,4.434304192500025,452.2942289517476
9,121,149.43781944897103,259.54999999999995,0.0,72.12601863079611,0.0,3.5653538703918457,0.68,4.434304192500025,452.2942289517476
9,122,149.4483424956051,259.54999999999995,0.0,72.12490925066096,0.0,3.5650237798690796,0.68,4.434304192500025,452.2942289517476
9,123,149.44965399627623,259.54999999999995,0.0,72.12516748580381,0.0,3.566094160079956,0.68,4.434304192500025,452.2942289517476
9,124,149.4508036003689,259.54999999999995,0.0,72.12533517255062,0.0,3.566807985305786,0.68,4.434304192500025,452.2942289517476
9,125,149.45198802474334,259.54999999999995,0.0,72.12550191690285,0.0,3.567521810531616,0.68,4.434304192500025,452.2942289517476
9,126,149.4446609591929,259.54999999999995,0.0,72.12701882416452,0.0,3.569636821746826,0.68,4.434304192500025,452.2942289517476
9,127,149.4464671937551,259.54999999999995,0.0,72.12726604474155,0.0,3.5707082748413086,0.68,4.434304192500025,452.2942289517476
9,128,149.4437717554567,259.54999999999995,0.0,72.12905340531535,0.0,3.576632022857666,0.68,4.434304192500025,452.2942289517476
